1847.0880000000002 0.2722032891129092 4.560717508674815 0.058211076 0.061235028 
1935.48 0.25499770032118496 3.546301158739322 0.057707084 0.060731035999999995 
1996.44 0.23889969422845073 2.533606985273531 0.057203092 0.060101046 
2097.024 0.22322678358582707 1.5285039870192145 0.056573102 0.059597054 
1877.568 0.293044023280842 4.068480581477417 0.05858907 0.061613021999999996 
1770.8880000000001 0.30121383189863343 5.284745498319812 0.059471055999999994 0.062495008 
1618.488 0.32006843643804256 7.325893760118096 0.060731035999999995 0.06362899 
